tempStream expectedOffset: 142584, readIncrement: 4096
tempStream expectedOffset: 143955, readIncrement: 4096
tempStream expectedOffset: 145326, readIncrement: 4096
tempStream expectedOffset: 146697, readIncrement: 4096
tempStream expectedOffset: 148068, readIncrement: 4096
tempStream expectedOffset: 149439, readIncrement: 4096
tempStream expectedOffset: 150810, readIncrement: 4096
tempStream expectedOffset: 152181, readIncrement: 4096
tempStream expectedOffset: 153552, readIncrement: 4096
tempStream expectedOffset: 154923, readIncrement: 4096
tempStream expectedOffset: 156294, readIncrement: 4096
tempStream expectedOffset: 157665, readIncrement: 4096
tempStream expectedOffset: 159036, readIncrement: 4096
tempStream expectedOffset: 160407, readIncrement: 4096
tempStream expectedOffset: 161778, readIncrement: 4096
tempStream expectedOffset: 163149, readIncrement: 4096
tempStream expectedOffset: 164520, readIncrement: 4096
tempStream expectedOffset: 165891, readIncrement: 4096
tempStream expectedOffset: 167262, readIncrement: 4096
tempStream expectedOffset: 168633, readIncrement: 4096
tempStream expectedOffset: 170004, readIncrement: 4096
tempStream expectedOffset: 171375, readIncrement: 4096
tempStream expectedOffset: 172746, readIncrement: 4096
tempStream expectedOffset: 174117, readIncrement: 4096
tempStream expectedOffset: 175488, readIncrement: 4096
tempStream expectedOffset: 176859, readIncrement: 4096
tempStream expectedOffset: 178230, readIncrement: 4096
tempStream expectedOffset: 179601, readIncrement: 4096
tempStream expectedOffset: 180972, readIncrement: 4096
tempStream expectedOffset: 182343, readIncrement: 4096
tempStream expectedOffset: 183714, readIncrement: 4096
tempStream expectedOffset: 185085, readIncrement: 4096
tempStream expectedOffset: 186456, readIncrement: 4096
tempStream expectedOffset: 187827, readIncrement: 4096
tempStream expectedOffset: 189198, readIncrement: 4096
tempStream expectedOffset: 190569, readIncrement: 4096
tempStream expectedOffset: 191940, readIncrement: 4096
tempStream expectedOffset: 193311, readIncrement: 4096
tempStream expectedOffset: 194682, readIncrement: 4096
tempStream expectedOffset: 196053, readIncrement: 4096
tempStream expectedOffset: 197424, readIncrement: 4096
tempStream expectedOffset: 198795, readIncrement: 4096
tempStream expectedOffset: 200166, readIncrement: 4096
tempStream expectedOffset: 201537, readIncrement: 4096
tempStream expectedOffset: 202908, readIncrement: 4096
tempStream expectedOffset: 204279, readIncrement: 4096
tempStream expectedOffset: 205650, readIncrement: 4096
tempStream expectedOffset: 207021, readIncrement: 4096
tempStream expectedOffset: 208392, readIncrement: 4096
tempStream expectedOffset: 209763, readIncrement: 4096
tempStream expectedOffset: 211134, readIncrement: 4096
tempStream expectedOffset: 212505, readIncrement: 4096
tempStream expectedOffset: 213876, readIncrement: 4096
tempStream expectedOffset: 215247, readIncrement: 4096
tempStream expectedOffset: 216618, readIncrement: 4096
tempStream expectedOffset: 217989, readIncrement: 4096
tempStream expectedOffset: 218568, readIncrement: 4096
tempStream expectedOffset: 222664, readIncrement: 4096
tempStream expectedOffset: 226760, readIncrement: 4096
tempStream expectedOffset: 230856, readIncrement: 4096
tempStream expectedOffset: 234952, readIncrement: 4096
tempStream expectedOffset: 239048, readIncrement: 4096
tempStream expectedOffset: 243144, readIncrement: 4096
tempStream expectedOffset: 247240, readIncrement: 4096
tempStream expectedOffset: 251336, readIncrement: 4096
tempStream expectedOffset: 255432, readIncrement: 4096
tempStream expectedOffset: 259528, readIncrement: 4096
tempStream expectedOffset: 263624, readIncrement: 4096
tempStream expectedOffset: 267720, readIncrement: 4096
tempStream expectedOffset: 271816, readIncrement: 4096
tempStream expectedOffset: 275912, readIncrement: 4096
tempStream expectedOffset: 280008, readIncrement: 4096
tempStream expectedOffset: 284104, readIncrement: 4096
tempStream expectedOffset: 288200, readIncrement: 4096
tempStream expectedOffset: 292296, readIncrement: 4096
tempStream expectedOffset: 296392, readIncrement: 4096
tempStream expectedOffset: 300488, readIncrement: 4096
tempStream expectedOffset: 304584, readIncrement: 4096
tempStream expectedOffset: 308680, readIncrement: 4096
tempStream expectedOffset: 312776, readIncrement: 4096
tempStream expectedOffset: 316872, readIncrement: 4096
tempStream expectedOffset: 320968, readIncrement: 4096
tempStream expectedOffset: 325064, readIncrement: 4096
tempStream expectedOffset: 329160, readIncrement: 4096
tempStream expectedOffset: 333256, readIncrement: 4096
tempStream expectedOffset: 337352, readIncrement: 4096
tempStream expectedOffset: 341448, readIncrement: 4096
tempStream expectedOffset: 345544, readIncrement: 4096
tempStream expectedOffset: 349640, readIncrement: 4096
tempStream expectedOffset: 353736, readIncrement: 4096
tempStream expectedOffset: 357832, readIncrement: 4096
tempStream expectedOffset: 361928, readIncrement: 4096
tempStream expectedOffset: 366024, readIncrement: 4096
tempStream expectedOffset: 370120, readIncrement: 4096
tempStream expectedOffset: 374216, readIncrement: 4096
tempStream expectedOffset: 378312, readIncrement: 4096
tempStream expectedOffset: 382408, readIncrement: 4096
tempStream expectedOffset: 386504, readIncrement: 4096
tempStream expectedOffset: 390600, readIncrement: 4096
tempStream expectedOffset: 394696, readIncrement: 4096
tempStream expectedOffset: 398792, readIncrement: 4096
tempStream expectedOffset: 402888, readIncrement: 4096
tempStream expectedOffset: 406984, readIncrement: 4096
tempStream expectedOffset: 411080, readIncrement: 4096
tempStream expectedOffset: 415176, readIncrement: 4096
tempStream expectedOffset: 419272, readIncrement: 4096
tempStream expectedOffset: 423368, readIncrement: 4096
tempStream expectedOffset: 427464, readIncrement: 4096
tempStream expectedOffset: 431560, readIncrement: 4096
tempStream expectedOffset: 435656, readIncrement: 4096
tempStream expectedOffset: 437832, readIncrement: 4096
tempStream expectedOffset: 441928, readIncrement: 4096
tempStream expectedOffset: 446024, readIncrement: 4096
tempStream expectedOffset: 450120, readIncrement: 4096
tempStream expectedOffset: 454216, readIncrement: 4096
tempStream expectedOffset: 458312, readIncrement: 4096
tempStream expectedOffset: 462408, readIncrement: 4096
tempStream expectedOffset: 466504, readIncrement: 4096
tempStream expectedOffset: 470600, readIncrement: 4096
tempStream expectedOffset: 474696, readIncrement: 4096
tempStream expectedOffset: 478792, readIncrement: 4096
tempStream expectedOffset: 482888, readIncrement: 4096
tempStream expectedOffset: 486984, readIncrement: 4096
tempStream expectedOffset: 491080, readIncrement: 4096
tempStream expectedOffset: 495176, readIncrement: 4096
tempStream expectedOffset: 499272, readIncrement: 4096
tempStream expectedOffset: 503368, readIncrement: 4096
tempStream expectedOffset: 507464, readIncrement: 4096
tempStream expectedOffset: 511560, readIncrement: 4096
tempStream expectedOffset: 515656, readIncrement: 4096
tempStream expectedOffset: 519752, readIncrement: 4096
tempStream expectedOffset: 523848, readIncrement: 4096
tempStream expectedOffset: 527944, readIncrement: 4096
tempStream expectedOffset: 532040, readIncrement: 4096
tempStream expectedOffset: 536136, readIncrement: 4096
tempStream expectedOffset: 540232, readIncrement: 4096
tempStream expectedOffset: 544328, readIncrement: 4096
tempStream expectedOffset: 548424, readIncrement: 4096
tempStream expectedOffset: 552520, readIncrement: 4096
tempStream expectedOffset: 556616, readIncrement: 4096
tempStream expectedOffset: 560712, readIncrement: 4096
tempStream expectedOffset: 564808, readIncrement: 4096
tempStream expectedOffset: 568904, readIncrement: 4096
tempStream expectedOffset: 573000, readIncrement: 4096
tempStream expectedOffset: 577096, readIncrement: 4096
tempStream expectedOffset: 581192, readIncrement: 4096
tempStream expectedOffset: 585288, readIncrement: 4096
tempStream expectedOffset: 589384, readIncrement: 4096
tempStream expectedOffset: 593480, readIncrement: 4096
tempStream expectedOffset: 597576, readIncrement: 4096
tempStream expectedOffset: 601672, readIncrement: 4096
tempStream expectedOffset: 605768, readIncrement: 4096
tempStream expectedOffset: 609864, readIncrement: 4096
tempStream expectedOffset: 613960, readIncrement: 4096
tempStream expectedOffset: 618056, readIncrement: 4096
tempStream expectedOffset: 622152, readIncrement: 4096
tempStream expectedOffset: 626248, readIncrement: 4096
tempStream expectedOffset: 630344, readIncrement: 4096
tempStream expectedOffset: 634440, readIncrement: 4096
tempStream expectedOffset: 638536, readIncrement: 4096
tempStream expectedOffset: 642632, readIncrement: 4096
tempStream expectedOffset: 646728, readIncrement: 4096
tempStream expectedOffset: 650824, readIncrement: 4096
tempStream expectedOffset: 654920, readIncrement: 4096
tempStream expectedOffset: 657096, readIncrement: 4096
tempStream expectedOffset: 661192, readIncrement: 4096
tempStream expectedOffset: 665288, readIncrement: 4096
tempStream expectedOffset: 669384, readIncrement: 4096
tempStream expectedOffset: 673480, readIncrement: 4096
tempStream expectedOffset: 677576, readIncrement: 4096
tempStream expectedOffset: 681672, readIncrement: 4096
tempStream expectedOffset: 685768, readIncrement: 4096
tempStream expectedOffset: 689864, readIncrement: 4096
tempStream expectedOffset: 693960, readIncrement: 4096
tempStream expectedOffset: 698056, readIncrement: 4096
tempStream expectedOffset: 702152, readIncrement: 4096
tempStream expectedOffset: 706248, readIncrement: 4096
tempStream expectedOffset: 710344, readIncrement: 4096
tempStream expectedOffset: 714440, readIncrement: 4096
tempStream expectedOffset: 718536, readIncrement: 4096
tempStream expectedOffset: 722632, readIncrement: 4096
tempStream expectedOffset: 726728, readIncrement: 4096
tempStream expectedOffset: 730824, readIncrement: 4096
tempStream expectedOffset: 734920, readIncrement: 4096
tempStream expectedOffset: 739016, readIncrement: 4096
tempStream expectedOffset: 743112, readIncrement: 4096
tempStream expectedOffset: 747208, readIncrement: 4096
tempStream expectedOffset: 751304, readIncrement: 4096
tempStream expectedOffset: 755400, readIncrement: 4096
tempStream expectedOffset: 759496, readIncrement: 4096
tempStream expectedOffset: 763592, readIncrement: 4096
tempStream expectedOffset: 767688, readIncrement: 4096
tempStream expectedOffset: 771784, readIncrement: 4096
tempStream expectedOffset: 775880, readIncrement: 4096
tempStream expectedOffset: 779976, readIncrement: 4096
tempStream expectedOffset: 784072, readIncrement: 4096
tempStream expectedOffset: 788168, readIncrement: 4096
tempStream expectedOffset: 792264, readIncrement: 4096
tempStream expectedOffset: 796360, readIncrement: 4096
tempStream expectedOffset: 800456, readIncrement: 4096
tempStream expectedOffset: 804552, readIncrement: 4096
tempStream expectedOffset: 808648, readIncrement: 4096
tempStream expectedOffset: 812744, readIncrement: 4096
tempStream expectedOffset: 816840, readIncrement: 4096
tempStream expectedOffset: 820936, readIncrement: 4096
tempStream expectedOffset: 825032, readIncrement: 4096
tempStream expectedOffset: 829128, readIncrement: 4096
tempStream expectedOffset: 833224, readIncrement: 4096
tempStream expectedOffset: 837320, readIncrement: 4096
tempStream expectedOffset: 841416, readIncrement: 4096
tempStream expectedOffset: 845512, readIncrement: 4096
tempStream expectedOffset: 849608, readIncrement: 4096
tempStream expectedOffset: 853704, readIncrement: 4096
tempStream expectedOffset: 857800, readIncrement: 4096
tempStream expectedOffset: 861896, readIncrement: 4096
tempStream expectedOffset: 865992, readIncrement: 4096
tempStream expectedOffset: 870088, readIncrement: 4096
tempStream expectedOffset: 874184, readIncrement: 4096
tempStream expectedOffset: 878280, readIncrement: 4096
tempStream expectedOffset: 882376, readIncrement: 4096
tempStream expectedOffset: 886472, readIncrement: 4096
tempStream expectedOffset: 890568, readIncrement: 4096
tempStream expectedOffset: 894664, readIncrement: 4096
tempStream expectedOffset: 898760, readIncrement: 4096
tempStream expectedOffset: 902856, readIncrement: 4096
tempStream expectedOffset: 906952, readIncrement: 4096
tempStream expectedOffset: 911048, readIncrement: 4096
tempStream expectedOffset: 915144, readIncrement: 4096
tempStream expectedOffset: 919240, readIncrement: 4096
tempStream expectedOffset: 923336, readIncrement: 4096
tempStream expectedOffset: 927432, readIncrement: 4096
tempStream expectedOffset: 931528, readIncrement: 4096
tempStream expectedOffset: 935624, readIncrement: 4096
tempStream expectedOffset: 939720, readIncrement: 4096
tempStream expectedOffset: 943816, readIncrement: 4096
tempStream expectedOffset: 947912, readIncrement: 4096
tempStream expectedOffset: 952008, readIncrement: 4096
tempStream expectedOffset: 956104, readIncrement: 4096
tempStream expectedOffset: 960200, readIncrement: 4096
tempStream expectedOffset: 964296, readIncrement: 4096
tempStream expectedOffset: 968392, readIncrement: 4096
tempStream expectedOffset: 972488, readIncrement: 4096
tempStream expectedOffset: 976584, readIncrement: 4096
tempStream expectedOffset: 980680, readIncrement: 4096
tempStream expectedOffset: 984776, readIncrement: 4096
tempStream expectedOffset: 988872, readIncrement: 4096
tempStream expectedOffset: 992968, readIncrement: 4096
tempStream expectedOffset: 997064, readIncrement: 4096
tempStream expectedOffset: 1001160, readIncrement: 4096
tempStream expectedOffset: 1005256, readIncrement: 4096
tempStream expectedOffset: 1009352, readIncrement: 4096
tempStream expectedOffset: 1013448, readIncrement: 4096
tempStream expectedOffset: 1017544, readIncrement: 4096
tempStream expectedOffset: 1021640, readIncrement: 4096
tempStream expectedOffset: 1025736, readIncrement: 4096
tempStream expectedOffset: 1029832, readIncrement: 4096
tempStream expectedOffset: 1033928, readIncrement: 4096
tempStream expectedOffset: 1038024, readIncrement: 4096
tempStream expectedOffset: 1042120, readIncrement: 4096
tempStream expectedOffset: 1046216, readIncrement: 4096
tempStream expectedOffset: 1050312, readIncrement: 4096
tempStream expectedOffset: 1054408, readIncrement: 4096
tempStream expectedOffset: 1058504, readIncrement: 4096
tempStream expectedOffset: 1062600, readIncrement: 4096
tempStream expectedOffset: 1066696, readIncrement: 4096
tempStream expectedOffset: 1070792, readIncrement: 4096
tempStream expectedOffset: 1073218, readIncrement: 4096
tempStream expectedOffset: 1073218, readIncrement: 4096
tempStream expectedOffset: 1073218, readIncrement: 4096
tempStream expectedOffset: 1073218, readIncrement: 4096
expected read length: 1073218; actual read length: 1073218
tempStream expectedOffset: 0, readIncrement: 4095
tempStream expectedOffset: 1371, readIncrement: 4095
tempStream expectedOffset: 2742, readIncrement: 4095
tempStream expectedOffset: 4113, readIncrement: 4095
tempStream expectedOffset: 5484, readIncrement: 4095
tempStream expectedOffset: 6855, readIncrement: 4095
tempStream expectedOffset: 8226, readIncrement: 4095
tempStream expectedOffset: 9597, readIncrement: 4095
tempStream expectedOffset: 10968, readIncrement: 4095
tempStream expectedOffset: 12339, readIncrement: 4095
tempStream expectedOffset: 13710, readIncrement: 4095
tempStream expectedOffset: 15081, readIncrement: 4095
tempStream expectedOffset: 16452, readIncrement: 4095
tempStream expectedOffset: 17823, readIncrement: 4095
tempStream expectedOffset: 19194, readIncrement: 4095
tempStream expectedOffset: 20565, readIncrement: 4095
tempStream expectedOffset: 21936, readIncrement: 4095
tempStream expectedOffset: 23307, readIncrement: 4095
tempStream expectedOffset: 24678, readIncrement: 4095
tempStream expectedOffset: 26049, readIncrement: 4095
tempStream expectedOffset: 27420, readIncrement: 4095
tempStream expectedOffset: 28791, readIncrement: 4095
tempStream expectedOffset: 30162, readIncrement: 4095
tempStream expectedOffset: 31533, readIncrement: 4095
tempStream expectedOffset: 32904, readIncrement: 4095
tempStream expectedOffset: 34275, readIncrement: 4095
tempStream expectedOffset: 35646, readIncrement: 4095
tempStream expectedOffset: 37017, readIncrement: 4095
tempStream expectedOffset: 38388, readIncrement: 4095
tempStream expectedOffset: 39759, readIncrement: 4095
tempStream expectedOffset: 41130, readIncrement: 4095
tempStream expectedOffset: 42501, readIncrement: 4095
tempStream expectedOffset: 43872, readIncrement: 4095
tempStream expectedOffset: 45243, readIncrement: 4095
tempStream expectedOffset: 46614, readIncrement: 4095
tempStream expectedOffset: 47985, readIncrement: 4095
tempStream expectedOffset: 49356, readIncrement: 4095
tempStream expectedOffset: 50727, readIncrement: 4095
tempStream expectedOffset: 52098, readIncrement: 4095
tempStream expectedOffset: 53469, readIncrement: 4095
tempStream expectedOffset: 54840, readIncrement: 4095
tempStream expectedOffset: 56211, readIncrement: 4095
tempStream expectedOffset: 57582, readIncrement: 4095
tempStream expectedOffset: 58953, readIncrement: 4095
tempStream expectedOffset: 60324, readIncrement: 4095
tempStream expectedOffset: 61695, readIncrement: 4095
tempStream expectedOffset: 63066, readIncrement: 4095
tempStream expectedOffset: 64437, readIncrement: 4095
tempStream expectedOffset: 65808, readIncrement: 4095
tempStream expectedOffset: 67179, readIncrement: 4095
tempStream expectedOffset: 68550, readIncrement: 4095
tempStream expectedOffset: 69921, readIncrement: 4095
tempStream expectedOffset: 71292, readIncrement: 4095
tempStream expectedOffset: 72663, readIncrement: 4095
tempStream expectedOffset: 74034, readIncrement: 4095
tempStream expectedOffset: 75405, readIncrement: 4095
tempStream expectedOffset: 76776, readIncrement: 4095
tempStream expectedOffset: 78147, readIncrement: 4095
tempStream expectedOffset: 79518, readIncrement: 4095
tempStream expectedOffset: 80889, readIncrement: 4095
tempStream expectedOffset: 82260, readIncrement: 4095
tempStream expectedOffset: 83631, readIncrement: 4095
tempStream expectedOffset: 85002, readIncrement: 4095
tempStream expectedOffset: 86373, readIncrement: 4095
tempStream expectedOffset: 87744, readIncrement: 4095
tempStream expectedOffset: 89115, readIncrement: 4095
tempStream expectedOffset: 90486, readIncrement: 4095
tempStream expectedOffset: 91857, readIncrement: 4095
tempStream expectedOffset: 93228, readIncrement: 4095
tempStream expectedOffset: 94599, readIncrement: 4095
tempStream expectedOffset: 95970, readIncrement: 4095
tempStream expectedOffset: 97341, readIncrement: 4095
tempStream expectedOffset: 98712, readIncrement: 4095
tempStream expectedOffset: 100083, readIncrement: 4095
tempStream expectedOffset: 101454, readIncrement: 4095
tempStream expectedOffset: 102825, readIncrement: 4095
tempStream expectedOffset: 104196, readIncrement: 4095
tempStream expectedOffset: 105567, readIncrement: 4095
tempStream expectedOffset: 106938, readIncrement: 4095
tempStream expectedOffset: 108309, readIncrement: 4095
tempStream expectedOffset: 109680, readIncrement: 4095
tempStream expectedOffset: 111051, readIncrement: 4095
tempStream expectedOffset: 112422, readIncrement: 4095
tempStream expectedOffset: 113793, readIncrement: 4095
tempStream expectedOffset: 115164, readIncrement: 4095
tempStream expectedOffset: 116535, readIncrement: 4095
tempStream expectedOffset: 117906, readIncrement: 4095
tempStream expectedOffset: 119277, readIncrement: 4095
tempStream expectedOffset: 120648, readIncrement: 4095
tempStream expectedOffset: 122019, readIncrement: 4095
tempStream expectedOffset: 123390, readIncrement: 4095
tempStream expectedOffset: 124761, readIncrement: 4095
tempStream expectedOffset: 126132, readIncrement: 4095
tempStream expectedOffset: 127503, readIncrement: 4095
tempStream expectedOffset: 128874, readIncrement: 4095
tempStream expectedOffset: 130245, readIncrement: 4095
tempStream expectedOffset: 131616, readIncrement: 4095
tempStream expectedOffset: 132987, readIncrement: 4095
tempStream expectedOffset: 134358, readIncrement: 4095
tempStream expectedOffset: 135729, readIncrement: 4095
tempStream expectedOffset: 137100, readIncrement: 4095
tempStream expectedOffset: 138471, readIncrement: 4095
tempStream expectedOffset: 139842, readIncrement: 4095
tempStream expectedOffset: 141213, readIncrement: 4095
tempStream expectedOffset: 142584, readIncrement: 4095
tempStream expectedOffset: 143955, readIncrement: 4095
tempStream expectedOffset: 145326, readIncrement: 4095
tempStream expectedOffset: 146697, readIncrement: 4095
tempStream expectedOffset: 148068, readIncrement: 4095
tempStream expectedOffset: 149439, readIncrement: 4095
tempStream expectedOffset: 150810, readIncrement: 4095
tempStream expectedOffset: 152181, readIncrement: 4095
tempStream expectedOffset: 153552, readIncrement: 4095
tempStream expectedOffset: 154923, readIncrement: 4095
tempStream expectedOffset: 156294, readIncrement: 4095
tempStream expectedOffset: 157665, readIncrement: 4095
tempStream expectedOffset: 159036, readIncrement: 4095
tempStream expectedOffset: 160407, readIncrement: 4095
tempStream expectedOffset: 161778, readIncrement: 4095
tempStream expectedOffset: 163149, readIncrement: 4095
tempStream expectedOffset: 164520, readIncrement: 4095
tempStream expectedOffset: 165891, readIncrement: 4095
tempStream expectedOffset: 167262, readIncrement: 4095
tempStream expectedOffset: 168633, readIncrement: 4095
tempStream expectedOffset: 170004, readIncrement: 4095
tempStream expectedOffset: 171375, readIncrement: 4095
tempStream expectedOffset: 172746, readIncrement: 4095
tempStream expectedOffset: 174117, readIncrement: 4095
tempStream expectedOffset: 175488, readIncrement: 4095
tempStream expectedOffset: 176859, readIncrement: 4095
tempStream expectedOffset: 178230, readIncrement: 4095
tempStream expectedOffset: 179601, readIncrement: 4095
tempStream expectedOffset: 180972, readIncrement: 4095
tempStream expectedOffset: 182343, readIncrement: 4095
tempStream expectedOffset: 183714, readIncrement: 4095
tempStream expectedOffset: 185085, readIncrement: 4095
tempStream expectedOffset: 186456, readIncrement: 4095
tempStream expectedOffset: 187827, readIncrement: 4095
tempStream expectedOffset: 189198, readIncrement: 4095
tempStream expectedOffset: 190569, readIncrement: 4095
tempStream expectedOffset: 191940, readIncrement: 4095
tempStream expectedOffset: 193311, readIncrement: 4095
tempStream expectedOffset: 194682, readIncrement: 4095
tempStream expectedOffset: 196053, readIncrement: 4095
tempStream expectedOffset: 197424, readIncrement: 4095
tempStream expectedOffset: 198795, readIncrement: 4095
tempStream expectedOffset: 200166, readIncrement: 4095
tempStream expectedOffset: 201537, readIncrement: 4095
tempStream expectedOffset: 202908, readIncrement: 4095
tempStream expectedOffset: 204279, readIncrement: 4095
tempStream expectedOffset: 205650, readIncrement: 4095
tempStream expectedOffset: 207021, readIncrement: 4095
tempStream expectedOffset: 208392, readIncrement: 4095
tempStream expectedOffset: 209763, readIncrement: 4095
tempStream expectedOffset: 211134, readIncrement: 4095
tempStream expectedOffset: 212505, readIncrement: 4095
tempStream expectedOffset: 213876, readIncrement: 4095
tempStream expectedOffset: 215247, readIncrement: 4095
tempStream expectedOffset: 216618, readIncrement: 4095
tempStream expectedOffset: 217989, readIncrement: 4095
tempStream expectedOffset: 218568, readIncrement: 4095
tempStream expectedOffset: 222663, readIncrement: 4095
tempStream expectedOffset: 226758, readIncrement: 4095
tempStream expectedOffset: 230853, readIncrement: 4095
tempStream expectedOffset: 234948, readIncrement: 4095
tempStream expectedOffset: 234952, readIncrement: 4095
tempStream expectedOffset: 239047, readIncrement: 4095
tempStream expectedOffset: 243142, readIncrement: 4095
tempStream expectedOffset: 247237, readIncrement: 4095
tempStream expectedOffset: 251332, readIncrement: 4095
tempStream expectedOffset: 251336, readIncrement: 4095
tempStream expectedOffset: 255431, readIncrement: 4095
tempStream expectedOffset: 259526, readIncrement: 4095
tempStream expectedOffset: 263621, readIncrement: 4095
tempStream expectedOffset: 267716, readIncrement: 4095
tempStream expectedOffset: 267720, readIncrement: 4095
tempStream expectedOffset: 271815, readIncrement: 4095
tempStream expectedOffset: 275910, readIncrement: 4095
tempStream expectedOffset: 280005, readIncrement: 4095
tempStream expectedOffset: 284100, readIncrement: 4095
tempStream expectedOffset: 284104, readIncrement: 4095
tempStream expectedOffset: 288199, readIncrement: 4095
tempStream expectedOffset: 292294, readIncrement: 4095
tempStream expectedOffset: 296389, readIncrement: 4095
tempStream expectedOffset: 300484, readIncrement: 4095
tempStream expectedOffset: 300488, readIncrement: 4095
tempStream expectedOffset: 304583, readIncrement: 4095
tempStream expectedOffset: 308678, readIncrement: 4095
tempStream expectedOffset: 312773, readIncrement: 4095
tempStream expectedOffset: 316868, readIncrement: 4095
tempStream expectedOffset: 316872, readIncrement: 4095
tempStream expectedOffset: 320967, readIncrement: 4095
tempStream expectedOffset: 325062, readIncrement: 4095
tempStream expectedOffset: 329157, readIncrement: 4095
tempStream expectedOffset: 333252, readIncrement: 4095
tempStream expectedOffset: 333256, readIncrement: 4095
tempStream expectedOffset: 337351, readIncrement: 4095
tempStream expectedOffset: 341446, readIncrement: 4095
tempStream expectedOffset: 345541, readIncrement: 4095
tempStream expectedOffset: 349636, readIncrement: 4095
tempStream expectedOffset: 349640, readIncrement: 4095
tempStream expectedOffset: 353735, readIncrement: 4095
tempStream expectedOffset: 357830, readIncrement: 4095
tempStream expectedOffset: 361925, readIncrement: 4095
tempStream expectedOffset: 366020, readIncrement: 4095
tempStream expectedOffset: 366024, readIncrement: 4095
tempStream expectedOffset: 370119, readIncrement: 4095
tempStream expectedOffset: 374214, readIncrement: 4095
tempStream expectedOffset: 378309, readIncrement: 4095
tempStream expectedOffset: 382404, readIncrement: 4095
tempStream expectedOffset: 382408, readIncrement: 4095
tempStream expectedOffset: 386503, readIncrement: 4095
tempStream expectedOffset: 390598, readIncrement: 4095
tempStream expectedOffset: 394693, readIncrement: 4095
tempStream expectedOffset: 398788, readIncrement: 4095
tempStream expectedOffset: 398792, readIncrement: 4095
tempStream expectedOffset: 402887, readIncrement: 4095
tempStream expectedOffset: 406982, readIncrement: 4095
tempStream expectedOffset: 411077, readIncrement: 4095
tempStream expectedOffset: 415172, readIncrement: 4095
tempStream expectedOffset: 415176, readIncrement: 4095
tempStream expectedOffset: 419271, readIncrement: 4095
tempStream expectedOffset: 423366, readIncrement: 4095
tempStream expectedOffset: 427461, readIncrement: 4095
tempStream expectedOffset: 431556, readIncrement: 4095
tempStream expectedOffset: 431560, readIncrement: 4095
tempStream expectedOffset: 435655, readIncrement: 4095
tempStream expectedOffset: 437832, readIncrement: 4095
tempStream expectedOffset: 441927, readIncrement: 4095
tempStream expectedOffset: 446022, readIncrement: 4095
tempStream expectedOffset: 450117, readIncrement: 4095
tempStream expectedOffset: 454212, readIncrement: 4095
tempStream expectedOffset: 454216, readIncrement: 4095
tempStream expectedOffset: 458311, readIncrement: 4095
tempStream expectedOffset: 462406, readIncrement: 4095
tempStream expectedOffset: 466501, readIncrement: 4095
tempStream expectedOffset: 470596, readIncrement: 4095
tempStream expectedOffset: 470600, readIncrement: 4095
tempStream expectedOffset: 474695, readIncrement: 4095
tempStream expectedOffset: 478790, readIncrement: 4095
tempStream expectedOffset: 482885, readIncrement: 4095
tempStream expectedOffset: 486980, readIncrement: 4095
tempStream expectedOffset: 486984, readIncrement: 4095
tempStream expectedOffset: 491079, readIncrement: 4095
tempStream expectedOffset: 495174, readIncrement: 4095
tempStream expectedOffset: 499269, readIncrement: 4095
tempStream expectedOffset: 503364, readIncrement: 4095
tempStream expectedOffset: 503368, readIncrement: 4095
tempStream expectedOffset: 507463, readIncrement: 4095
tempStream expectedOffset: 511558, readIncrement: 4095
tempStream expectedOffset: 515653, readIncrement: 4095
tempStream expectedOffset: 519748, readIncrement: 4095
tempStream expectedOffset: 519752, readIncrement: 4095
tempStream expectedOffset: 523847, readIncrement: 4095
tempStream expectedOffset: 527942, readIncrement: 4095
tempStream expectedOffset: 532037, readIncrement: 4095
tempStream expectedOffset: 536132, readIncrement: 4095
tempStream expectedOffset: 536136, readIncrement: 4095
tempStream expectedOffset: 540231, readIncrement: 4095
tempStream expectedOffset: 544326, readIncrement: 4095
tempStream expectedOffset: 548421, readIncrement: 4095
tempStream expectedOffset: 552516, readIncrement: 4095
tempStream expectedOffset: 552520, readIncrement: 4095
tempStream expectedOffset: 556615, readIncrement: 4095
tempStream expectedOffset: 560710, readIncrement: 4095
tempStream expectedOffset: 564805, readIncrement: 4095
tempStream expectedOffset: 568900, readIncrement: 4095
tempStream expectedOffset: 568904, readIncrement: 4095
tempStream expectedOffset: 572999, readIncrement: 4095
tempStream expectedOffset: 577094, readIncrement: 4095
tempStream expectedOffset: 581189, readIncrement: 4095
tempStream expectedOffset: 585284, readIncrement: 4095
tempStream expectedOffset: 585288, readIncrement: 4095
tempStream expectedOffset: 589383, readIncrement: 4095
tempStream expectedOffset: 593478, readIncrement: 4095
tempStream expectedOffset: 597573, readIncrement: 4095
tempStream expectedOffset: 601668, readIncrement: 4095
tempStream expectedOffset: 601672, readIncrement: 4095
tempStream expectedOffset: 605767, readIncrement: 4095
tempStream expectedOffset: 609862, readIncrement: 4095
tempStream expectedOffset: 613957, readIncrement: 4095
tempStream expectedOffset: 618052, readIncrement: 4095
tempStream expectedOffset: 618056, readIncrement: 4095
tempStream expectedOffset: 622151, readIncrement: 4095
tempStream expectedOffset: 626246, readIncrement: 4095
tempStream expectedOffset: 630341, readIncrement: 4095
tempStream expectedOffset: 634436, readIncrement: 4095
tempStream expectedOffset: 634440, readIncrement: 4095
